1481,0.026426,13.4
1482,0,11.3
1483,0,10
1484,0,9.2
1485,0,8.5
1486,0,8
1487,0,7.9
1488,0,7.8
1489,0,7.8
1490,0,7.8
1491,0,7.3
1492,0,7.2
1493,0,7.1
1494,0,6.6
1495,0.012012,6.7
1496,0.06967,7.5
1497,0.18018,8.1
1498,0.22823,8.7
1499,0.31712,9.7
1500,0.44444,10.8
1501,0.46366,11
1502,0.42042,11.3
1503,0.31952,11.3
1504,0.2042,11.1
1505,0.06967,10.1
1506,0.0024024,7.9
1507,0,6.2
1508,0,4.9
1509,0,3.8
1510,0,3.6
1511,0,2
1512,0,1.7
1513,0,1.8
1514,0,1.4
1515,0,1.6
1516,0,3.4
1517,0,3.8
1518,0,4.8
1519,0.0048048,5.7
1520,0.014414,6.1
1521,0.014414,6.3
1522,0.038438,6.9
1523,0.079279,7.8
1524,0.086486,8
1525,0.072072,8
1526,0.062462,8.1
1527,0.098498,8.3
1528,0.055255,8.3
1529,0.016817,7.9
1530,0.0024024,7.2
1531,0,6.5
1532,0,6.1
1533,0,5.7
1534,0,6.1
1535,0,4.5
1536,0,2.6
1537,0,3.5
1538,0,4.3
1539,0,4.5
1540,0,4.7
1541,0,4.6
1542,0,3.5
1543,0.0096096,3.9
1544,0.055255,4.6
1545,0.12252,5.3
1546,0.19459,6.2
1547,0.30511,7.7
1548,0.47087,9.8
1549,0.46847,10.5
1550,0.43243,11.3
1551,0.37477,12.3
1552,0.27147,11.3
1553,0.10571,10.6
1554,0.0048048,8.6
1555,0,7.5
1556,0,6.8
1557,0,6
1558,0,5.1
1559,0,3.7
1560,0,3.6
1561,0,3
1562,0,2.5
1563,0,3.2
1564,0,2.5
1565,0,2.5
1566,0,1.8
1567,0.019219,1.9
1568,0.11051,3.5
1569,0.24024,6.1
1570,0.36517,7.4
1571,0.42763,8.3
1572,0.4036,8.2
1573,0.4036,9
1574,0.43724,9.2
1575,0.24264,8.3
1576,0.11291,7.6
1577,0.067267,6.9
1578,0.0072072,5.9
1579,0,5.5
1580,0,4.7
1581,0,4.3
1582,0,3.7
1583,0,3.3
1584,0,2.9
1585,0,2.6
1586,0,2
1587,0,1.4
1588,0,0.9
1589,0,1
1590,0,0.8
1591,0.024024,1.3
1592,0.096096,2.6
1593,0.25225,4.5
1594,0.36757,6.2
1595,0.44685,8
1596,0.48529,9.4
1597,0.47568,9.8
1598,0.41562,9.9
1599,0.32673,9.7
1600,0.2042,9.5
1601,0.076877,8.6
1602,0.0048048,7.6
1603,0,6.8
1604,0,6.5
1605,0,6
1606,0,5
1607,0,4.7
1608,0,4.6
1609,0,4.4
1610,0,3.5
1611,0,3.4
1612,0,3.7
1613,0,3.3
1614,0,3.3
1615,0.019219,4
1616,0.074474,5.1
1617,0.14895,7
1618,0.38679,9.5
1619,0.45165,11.3
1620,0.24505,11.1
1621,0.24745,12.1
1622,0.21381,12.7
1623,0.2018,12.5
1624,0.12492,12.2
1625,0.062462,11.5
1626,0.0048048,10.7
1627,0,9.8
1628,0,9.8
1629,0,9.5
1630,0,8.9
1631,0,8.4
1632,0,8.2
1633,0,7.9
1634,0,7.7
1635,0,7.6
1636,0,7.2
1637,0,6.6
1638,0,6.2
1639,0.014414,6.2
1640,0.081682,7.4
1641,0.12012,8.7
1642,0.14174,9.9
1643,0.21141,11.3
1644,0.24745,12.2
1645,0.28348,12.7
1646,0.27628,13
1647,0.15375,12.3
1648,0.093694,12.1
1649,0.064865,11.1
1650,0.0048048,10.1
1651,0,9.7
1652,0,9.3
1653,0,9.2
1654,0,8.9
1655,0,8.4
1656,0,8.2
1657,0,7.3
1658,0,7
1659,0,7.2
1660,0,7.3
1661,0,6.9
1662,0,6.7
1663,0.0024024,6.5
1664,0.014414,6.7
1665,0.026426,6.8
1666,0.036036,6.9
1667,0.06006,7.1
1668,0.036036,7.1
1669,0.028829,7
1670,0.038438,6.8
1671,0.026426,6.8
1672,0.012012,6.7
1673,0.0048048,6.5
1674,0,6.6
1675,0,6.7
1676,0,6.7
1677,0,6.9
1678,0,7
1679,0,7
1680,0,7
1681,0,7.1
1682,0,7.1
1683,0,7.1
1684,0,7
1685,0,6.9
1686,0,6.8
1687,0.0024024,6.9
1688,0.012012,7.1
1689,0.040841,7.4
1690,0.05045,7.9
1691,0.13213,8.6
1692,0.32913,10.1
1693,0.2955,10.5
1694,0.18018,10.4
1695,0.17057,10.7
1696,0.048048,10.1
1697,0.019219,9.1
1698,0.0024024,8.9
1699,0,8.6
1700,0,8.4
1701,0,8.4
1702,0,8.4
1703,0,8.4
1704,0,8.7
1705,0,9.1
1706,0,9.5
1707,0,10.1
1708,0,10.2
1709,0,10.2
1710,0,10.2
1711,0.0096096,10.3
1712,0.031231,10.5
1713,0.038438,10.7
1714,0.086486,11
1715,0.11772,11.3
1716,0.1009,11.5
1717,0.10811,11.7
1718,0.084084,12
1719,0.074474,12.4
1720,0.048048,12.3
1721,0.016817,12.1
1722,0.0072072,12.1
1723,0,11.6
1724,0,11.5
1725,0,11.6
1726,0,11.2
1727,0,10.7
1728,0,10
1729,0,9.7
1730,0,9.6
1731,0,9.3
1732,0,9
1733,0,8.6
1734,0,7.9
1735,0.040841,9
1736,0.16817,10.7
1737,0.30511,12.1
1738,0.4036,13.5
1739,0.49489,14.4
1740,0.52372,16.1
1741,0.49489,17.2
1742,0.43003,17.4
1743,0.30511,17.1
1744,0.18018,16.6
1745,0.076877,15.8
1746,0.016817,15.3
1747,0,13.9
1748,0,14.6
1749,0,14.1
1750,0,13.5
1751,0,12.6
1752,0,12.9
1753,0,13.1
1754,0,12.9
1755,0,12.1
1756,0,12.3
1757,0,12.4
1758,0,11.7
1759,0.031231,12.3
1760,0.055255,12.7
1761,0.15856,13.5
1762,0.20901,13.8
1763,0.14895,14.2
1764,0.17538,14.7
1765,0.18739,14.3
1766,0.1994,15
1767,0.21381,14.5
1768,0.17297,14.4
1769,0.093694,14
1770,0.019219,13
1771,0,12.4
1772,0,11.9
1773,0,11.7
1774,0,11.3
1775,0,11.5
1776,0,11.2
1777,0,10.4
1778,0,9.5
1779,0,8.4
1780,0,7.9
1781,0,7.8
1782,0,7.1
1783,0.012012,7.3
1784,0.086486,8
1785,0.11532,8.3
1786,0.10811,8.5
1787,0.18498,9
1788,0.23784,9.4
1789,0.24024,9.7
1790,0.35315,9.9
1791,0.21862,10.2
1792,0.14655,9.5
1793,0.067267,9.1
1794,0.0096096,7.9
1795,0,5.1
1796,0,3.8
1797,0,2.9
1798,0,2.7
1799,0,3.1
1800,0,4
1801,0,4.4
1802,0,4.7
1803,0,5.7
1804,0,6
1805,0,6.2
1806,0,6.1
1807,0.036036,6.8
1808,0.1033,8
1809,0.12252,8.8
1810,0.15856,9.8
1811,0.35556,11.6
1812,0.23544,11.7
1813,0.18258,12
1814,0.17057,12.2
1815,0.18498,12.4
1816,0.079279,12.5
1817,0.021622,11.6
1818,0.0048048,11.3
1819,0,10.8
1820,0,10.4
1821,0,10.3
1822,0,10.5
1823,0,10.7
1824,0,11
1825,0,10.9
1826,0,10.4
1827,0,10.7
1828,0,10.8
1829,0,10.8
1830,0,10.6
1831,0.012012,10.7
1832,0.033634,10.7
1833,0.1033,10.9
1834,0.31231,13.1
1835,0.36517,13.8
1836,0.52372,14.6
1837,0.39399,14.3
1838,0.41321,14.1
1839,0.19219,14
1840,0.12492,14
1841,0.088889,13.2
1842,0.019219,11.9
1843,0,10.7
1844,0,8.6
1845,0,6.8
1846,0,6.9
1847,0,7
1848,0,6.4
1849,0,8.4
1850,0,9.1
1851,0,9.9
1852,0,10.5
1853,0,10.3
1854,0,10
1855,0.016817,10.2
1856,0.062462,11.2
1857,0.098498,12.2
1858,0.13694,12.8
1859,0.2955,15.1
1860,0.43724,15.7
1861,0.32913,16
1862,0.44925,16.3
1863,0.23544,15.7
1864,0.18739,14.6
1865,0.079279,13.6
1866,0.014414,12.1
1867,0,10
1868,0,8.7
1869,0,8
1870,0,8.2
1871,0,8.2
1872,0,9.2
1873,0,8.9
1874,0,8.1
1875,0,7.4
1876,0,7.3
1877,0,6.9
1878,0.0024024,6.7
1879,0.043243,7.5
1880,0.15856,11.7
1881,0.26186,13.3
1882,0.28829,14.7
1883,0.30751,15.4
1884,0.38679,16.2
1885,0.47327,17.3
1886,0.43243,17.8
1887,0.27147,17.5
1888,0.17297,16.8
1889,0.052853,15.8
1890,0.016817,14.8
1891,0,13.2
1892,0,12.7
1893,0,10.5
1894,0,10.5
1895,0,9
1896,0,9.1
1897,0,9.3
1898,0,10.2
1899,0,9.6
1900,0,9.5
1901,0,8.3
1902,0.0024024,7.8
1903,0.019219,8
1904,0.062462,8
1905,0.11772,8.1
1906,0.19219,8.7
1907,0.26186,9.7
1908,0.29309,9.8
1909,0.20901,9.6
1910,0.16096,9.6
1911,0.14895,9.9
1912,0.079279,10
1913,0.048048,9.9
1914,0.014414,9.7
1915,0,9.8
1916,0,10
1917,0,10
1918,0,10.4
1919,0,10.6
1920,0,11.3
1921,0,11.4
1922,0,11.1
1923,0,10.2
1924,0,10
1925,0,9.9
1926,0.0024024,9.7
1927,0.036036,10.1
1928,0.033634,10.3
1929,0.038438,9.8
1930,0.067267,9.9
1931,0.072072,10
1932,0.11291,10.1
1933,0.086486,10.1
1934,0.11532,10.3
1935,0.091291,10.2
1936,0.055255,9.1
1937,0.028829,9.1
1938,0.012012,8.8
1939,0,8.3
1940,0,7.9
1941,0,7.6
1942,0,7.1
1943,0,7.1
1944,0,7.2
1945,0,7.4
1946,0,7
1947,0,6.3
1948,0,4.9
1949,0,5.3
1950,0.0048048,5.3
1951,0.076877,6.6
1952,0.18979,7.6
1953,0.23063,8.2
1954,0.36276,8.3
1955,0.30511,7.8
1956,0.5045,9.4
1957,0.3988,8.7
1958,0.28108,8.8
1959,0.28348,8.4
1960,0.24745,8
1961,0.045646,5.6
1962,0.019219,6.3
1963,0,6.8
1964,0,6
1965,0,5.9
1966,0,5.4
1967,0,5.7
1968,0,5.5
1969,0,5.7
1970,0,6.4
1971,0,5.8
1972,0,4.8
1973,0,5.2
1974,0,4.8
1975,0.021622,5.6
1976,0.06006,4.7
1977,0.093694,6.3
1978,0.10811,6.6
1979,0.14174,7.6
1980,0.24264,8.6
1981,0.36997,8.6
1982,0.23784,7.9
1983,0.1033,7.3
1984,0.12252,7.8
1985,0.084084,7.4
1986,0.031231,7.1
1987,0,6.6
1988,0,6.3
1989,0,5.7
1990,0,5.6
1991,0,5.1
1992,0,5
1993,0,4.9
1994,0,3.8
1995,0,4.1
1996,0,2.8
1997,0,3.3
1998,0.0072072,2.7
1999,0.098498,5
2000,0.24024,6.7
2001,0.35556,8.1
2002,0.41562,9.4
2003,0.43483,9.8
2004,0.43483,10.8
2005,0.5958,11.5
2006,0.39399,11.3
2007,0.44444,11.6
2008,0.3003,11.3
2009,0.14174,10.5
2010,0.028829,8.9
2011,0,7.5
2012,0,7
2013,0,6.8
2014,0,6.2
2015,0,6.2
2016,0,5.9
2017,0,5.5
2018,0,5.1
2019,0,4.6
2020,0,4.6
2021,0,4.4
2022,0.0072072,4.3
2023,0.1009,6.2
2024,0.2018,7.6
2025,0.21622,7.9
2026,0.24024,8.6
2027,0.22583,9
2028,0.26186,9.8
2029,0.28589,10.3
2030,0.21862,10.9
2031,0.15616,11.1
2032,0.12012,11.4
2033,0.11291,11.2
2034,0.036036,9.8
2035,0,9.8
2036,0,10.3
2037,0,10.9
2038,0,11.6
2039,0,11.4
2040,0,11.4
2041,0,10.9
2042,0,10.8
2043,0,9.8
2044,0,9.7
2045,0,9.9
2046,0.0024024,8.8
2047,0.019219,8.6
2048,0.057658,8.6
2049,0.16336,9.3
2050,0.088889,8.9
2051,0.30751,10.6
2052,0.2979,10.9
2053,0.47327,12.3
2054,0.38198,12.3
2055,0.13934,11.6
2056,0.14174,11.9
2057,0.11772,11.1
2058,0.036036,9.8
2059,0,8.8
2060,0,8.5
2061,0,7.7
2062,0,6.9
2063,0,6.8
2064,0,7
2065,0,7.2
2066,0,6.9
2067,0,6.6
2068,0,7.1
2069,0,7.2
2070,0.0048048,7.2
2071,0.076877,7.5
2072,0.074474,7.4
2073,0.052853,6.8
2074,0.06967,7.2
2075,0.13453,8.5
2076,0.2979,10
2077,0.39159,11.5
2078,0.40601,11.7
2079,0.26186,11.5
2080,0.076877,10.3
2081,0.10571,10.5
2082,0.045646,10.8
2083,0,10.8
2084,0,10.8
2085,0,10.3
2086,0,10
2087,0,9.8
2088,0,9.7
2089,0,8.6
2090,0,8.6
2091,0,8.2
2092,0,9.1
2093,0,9.1
2094,0.0072072,8.1
2095,0.048048,7.8
2096,0.14174,8.8
2097,0.29069,9.6
2098,0.23544,9.9
2099,0.44685,11.4
2100,0.37237,12.7
2101,0.35075,12.9
2102,0.36757,13.8
2103,0.25706,14.2
2104,0.14895,14.2
2105,0.1009,14.1
2106,0.033634,13.1
2107,0,11.5
2108,0,11.2
2109,0,11
2110,0,11.9
2111,0,11.3
2112,0,11
2113,0,10.2
2114,0,9.6
2115,0,9.3
2116,0,8.7
2117,0,8.5
2118,0.0024024,8.5
2119,0.0072072,8.6
2120,0.019219,9
2121,0.064865,9.5
2122,0.064865,9.5
2123,0.12733,10.3
2124,0.12973,11
2125,0.062462,9.7
2126,0.076877,9.6
2127,0.088889,9.5
2128,0.081682,9.5
2129,0.072072,9.7
2130,0.033634,8.8
2131,0.0024024,9
2132,0,7.6
2133,0,6.6
2134,0,5
2135,0,4.9
2136,0,4
2137,0,6.2
2138,0,7
2139,0,7.3
2140,0,7.2
2141,0,7.2
2142,0.0024024,7.5
2143,0.028829,7.7
2144,0.11532,8.8
2145,0.14895,9.9
2146,0.23784,11.7
2147,0.57177,14.5
2148,0.6006,16
2149,0.30991,15.4
2150,0.25225,14.6
2151,0.12492,13.6
2152,0.1033,13.8
2153,0.0048048,11.1
2154,0.021622,10.8
2155,0,10.5
2156,0,10.6
2157,0,10.8
2158,0,10.5
2159,0,9.9
2160,0,9.6
2161,0,8.3
2162,0,8.4
2163,0,6.9
2164,0,7.1
2165,0,7.2
2166,0.0048048,7.7
2167,0.040841,8.8
2168,0.072072,9.4
2169,0.086486,9.8
2170,0.13934,10.2
2171,0.11051,10.3
2172,0.13453,10.8
2173,0.25225,11.8
2174,0.3027,12.2
2175,0.24985,13.4
2176,0.24745,13.8
2177,0.093694,13
2178,0.019219,12.7
2179,0.0024024,11.3
2180,0,10.5
2181,0,9.5
2182,0,9.1
2183,0,9.2
2184,0,8.6
2185,0,8.1
2186,0,7.4
2187,0,7.3
2188,0,7.3
2189,0,7.5
2190,0.014414,8
2191,0.057658,8.8
2192,0.072072,9.5
2193,0.12733,10.5
2194,0.17778,9.6
2195,0.16336,9.9
2196,0.18979,10.9
2197,0.24505,10.3
2198,0.15856,10.6
2199,0.16096,11.5
2200,0.14895,11.9
2201,0.096096,12.1
2202,0.026426,11.5
2203,0,10.5
2204,0,10.4
2205,0,9.8
2206,0,10.2
2207,0,9.9
2208,0,9.4
2209,0,9.5
2210,0,9.7
2211,0,10
2212,0,9.9
2213,0,9.6
2214,0.0072072,9.6
2215,0.036036,10
2216,0.038438,10.1
2217,0.062462,10.4
2218,0.12012,10.9
2219,0.17538,11.3
2220,0.13694,11.5
2221,0.11532,11.9
2222,0.3027,14.2
2223,0.15856,12.6
2224,0.12973,12.7
2225,0.12012,12.4
2226,0.019219,12
2227,0,11.7
2228,0,11.5
2229,0,11.4
2230,0,11.1
2231,0,10.5
2232,0,9.5
2233,0,8.9
2234,0,8.7
2235,0,8.9
2236,0,9.1
2237,0,9.5
2238,0.0024024,10.3
2239,0.012012,11.2
2240,0.024024,11.9
2241,0.067267,12.2
2242,0.17778,12.6
2243,0.47327,14.7
2244,0.53093,14.6
2245,0.47087,14.4
2246,0.3003,14
2247,0.21622,13.9
2248,0.15856,14.2
2249,0.088889,13.9
2250,0.031231,12.7
2251,0.0024024,12.7
2252,0,12.6
2253,0,12.2
2254,0,11.9
2255,0,12.2
2256,0,11.8
2257,0,11.7
2258,0,11.8
2259,0,11.4
2260,0,11.3
2261,0,11.3
2262,0.019219,11.7
2263,0.098498,12.6
2264,0.084084,12.9
2265,0.040841,13.4
2266,0.06967,14
2267,0.16336,15.2
2268,0.096096,14.7
2269,0.34114,16.1
2270,0.5045,17
2271,0.47568,17
2272,0.30511,16.6
2273,0.14655,15.6
2274,0.045646,14.9
2275,0.0024024,14
2276,0,12.5
2277,0,12.3
2278,0,10.2
2279,0,12
2280,0,11.4
2281,0,11.5
2282,0,12.5
2283,0,12.5
2284,0,12.2
2285,0,12.9
2286,0.024024,13.2
2287,0.14414,15.1
2288,0.3027,16.8
2289,0.4012,18.4
2290,0.35315,19.3
2291,0.43724,21.2
2292,0.53814,22.7
2293,0.39159,23.1
2294,0.41321,23.8
2295,0.34595,23.9
2296,0.25946,23.3
2297,0.1009,21.8
2298,0.028829,20.7
2299,0,20.2
2300,0,19.6
2301,0,17.9
2302,0,14.9
2303,0,18.2
2304,0,17.2
2305,0,17
2306,0,16
2307,0,14.6
2308,0,14.8
2309,0,15.2
2310,0.014414,14.7
2311,0.10811,15.6
2312,0.31231,16.6
2313,0.45165,17.4
2314,0.55736,17.7
2315,0.60541,18.7
2316,0.65586,19.2
2317,0.62943,19.9
2318,0.52372,20.4
2319,0.35556,19.6
2320,0.25225,19.7
2321,0.081682,18.7
2322,0.0096096,18
2323,0,17
2324,0,15.8
2325,0,15.1
2326,0,15.3
2327,0,13.8
2328,0,12.9
2329,0,12.6
2330,0,12.4
2331,0,12.2
2332,0,12.1
2333,0,11.5
2334,0.026426,12.2
2335,0.12492,13.2
2336,0.16336,13.8
2337,0.31952,15.4
2338,0.36517,16.1
2339,0.2955,16.2
2340,0.34595,17.1
2341,0.17538,17.2
2342,0.22342,18.5
2343,0.38198,18.3
2344,0.197,18.9
2345,0.19219,18.4
2346,0.028829,17.9
2347,0.0024024,16.8
2348,0,15.9
2349,0,15.4
2350,0,15.4
2351,0,15.8
2352,0,14.5
2353,0,14.4
2354,0,13.8
2355,0,13.1
2356,0,12.5
2357,0,12
2358,0.0072072,11
2359,0.06967,11.4
2360,0.22102,11
2361,0.26426,10.7
2362,0.24024,11.4
2363,0.29069,11.8
2364,0.18018,11.7
2365,0.098498,11.9
2366,0.14414,11.8
2367,0.16817,11.2
2368,0.18258,11.2
2369,0.086486,10.1
2370,0.026426,9.9
2371,0.0072072,10.6
2372,0,11
2373,0,10.8
2374,0,10.9
2375,0,10.8
2376,0,8.8
2377,0,8.6
2378,0,8.8
2379,0,9.2
2380,0,8.9
2381,0,9
2382,0.021622,9
2383,0.1033,9.5
2384,0.31952,11.1
2385,0.43724,11.6
2386,0.53574,11.8
2387,0.58138,12.4
2388,0.68228,13.6
2389,0.64144,14.3
2390,0.60781,14.2
2391,0.5045,14.5
2392,0.37718,14.7
2393,0.22823,14.1
2394,0.062462,13
2395,0.0048048,11.7
2396,0,12.2
2397,0,11.8
2398,0,12.3
2399,0,12.3
2400,0,12.3
2401,0,12.5
2402,0,12.5
2403,0,12.6
2404,0,12.6
2405,0,12.5
2406,0.0024024,11.9
2407,0.019219,11.8
2408,0.040841,12.1
2409,0.057658,12.2
2410,0.06967,12.7
2411,0.1009,13.1
2412,0.13694,13.7
2413,0.15135,14.3
2414,0.098498,14.6
2415,0.1009,14.5
2416,0.062462,14.5
2417,0.043243,14.2
2418,0.019219,13.7
2419,0.0024024,13.5
2420,0,13.3
2421,0,13.4
2422,0,13.6
2423,0,13.9
2424,0,13.8
2425,0,13.4
2426,0,13.2
2427,0,13.3
2428,0,13.3
2429,0,13.2
2430,0.024024,13.4
2431,0.098498,14.1
2432,0.16096,15.2
2433,0.32673,16.1
2434,0.45646,17.3
2435,0.58138,18.5
2436,0.61502,18.8
2437,0.61502,19.1
2438,0.46847,19.4
2439,0.43483,19.4
2440,0.24024,18.8
2441,0.12252,18.1
2442,0.048048,17.3
2443,0.0048048,16.5
2444,0,15.9
2445,0,15.7
2446,0,15.1
2447,0,15.4
2448,0,15
2449,0,14.6
2450,0,14.2
2451,0,13.6
2452,0,12.9
2453,0,12.4
2454,0.036036,13
2455,0.14414,14.8
2456,0.17778,15.9
2457,0.32673,17.4
2458,0.44925,18.3
2459,0.4973,19.7
2460,0.55736,21.4
2461,0.58619,22.2
2462,0.50691,22.1
2463,0.43724,22.4
2464,0.29069,21.7
2465,0.16577,20.5
2466,0.072072,19.1
2467,0.0072072,18.4
2468,0,17.2
2469,0,16.1
2470,0,15.2
2471,0,14.4
2472,0,14
2473,0,13
2474,0,12.1
2475,0,11
2476,0,10.6
2477,0,10.7
2478,0.021622,10.8
2479,0.091291,11.1
2480,0.21862,11.9
2481,0.28108,12.2
2482,0.54294,13.5
2483,0.52372,13.3
2484,0.58859,13.6
2485,0.54775,14.2
2486,0.55736,14.6
2487,0.33634,13.5
2488,0.26907,12.5
2489,0.15375,11.9
2490,0.05045,11.2
2491,0.0048048,10.3
2492,0,9.6
2493,0,9.7
2494,0,10
2495,0,9.1
2496,0,8.9
2497,0,8.5
2498,0,9.2
2499,0,8.9
2500,0,8.8
2501,0,8.7
2502,0.038438,9.2
2503,0.197,10
2504,0.15856,9.9
2505,0.18018,10.3
2506,0.15616,10.6
2507,0.11772,8.7
2508,0.086486,9.7
2509,0.1009,4.6
2510,0.06967,5.9
2511,0.24985,7.8
2512,0.25225,7.6
2513,0.20901,7.6
2514,0.05045,7.2
2515,0.0024024,5.7
2516,0,5.4
2517,0,5.6
2518,0,6.2
2519,0,7.5
2520,0,7.9
2521,0,7.6
2522,0,5.4
2523,0,5.4
2524,0,6
2525,0,5.8
2526,0.016817,8.1
2527,0.048048,8
2528,0.086486,8.5
2529,0.25706,9.2
2530,0.48288,10.5
2531,0.37718,10.6
2532,0.48288,11.5
2533,0.2018,10.9
2534,0.17778,10.1
2535,0.18739,10.1
2536,0.11772,10.5
2537,0.16336,10.3
2538,0.1033,9.8
2539,0.012012,8.3
2540,0,7.4
2541,0,6.8
2542,0,6.3
2543,0,5.6
2544,0,3.8
2545,0,4.7
2546,0,5.5
2547,0,5.9
2548,0,5.8
2549,0.0024024,5
2550,0.06006,5.9
2551,0.21622,7.6
2552,0.35315,7.2
2553,0.28829,8.6
2554,0.54054,9.4
2555,0.17778,5.4
2556,0.076877,4.4
2557,0.36276,6
2558,0.4012,6.5
2559,0.36517,7.8
2560,0.076877,5.1
2561,0.24024,6.8
2562,0.031231,5.8
2563,0.0096096,5.3
2564,0,4.4
2565,0,4.8
2566,0,4.5
2567,0,4
2568,0,3.8
2569,0,2.8
2570,0,1.7
2571,0,1
2572,0,2
2573,0.0048048,1.5
2574,0.062462,5.1
2575,0.22583,7.6
2576,0.35315,8.6
2577,0.5021,10.2
2578,0.53814,10.5
2579,0.57658,10.9
2580,0.3003,10.1
2581,0.43003,11.2
2582,0.24264,11.3
2583,0.38919,10.7
2584,0.25706,9.8
2585,0.14174,9.5
2586,0.055255,8.9
2587,0.0096096,8.4
2588,0,8
2589,0,7.9
2590,0,8
2591,0,7.1
2592,0,7.4
2593,0,7.3
2594,0,7.2
2595,0,7.6
2596,0,8.5
2597,0.0024024,9.4
2598,0.016817,9.6
2599,0.043243,9.6
2600,0.06006,9.1
2601,0.11532,8.8
2602,0.31712,9.6
2603,0.39399,10.1
2604,0.40601,10.6
2605,0.38438,9.5
2606,0.54294,9.9
2607,0.3003,9.6
2608,0.26667,7.5
2609,0.10571,8.1
2610,0.06006,6.9
2611,0.0072072,6.9
2612,0,7
2613,0,6.9
2614,0,6.1
2615,0,6.1
2616,0,5.6
2617,0,6.1
2618,0,6.1
2619,0,6.4
2620,0,6.5
2621,0.0048048,6.3
2622,0.043243,6.5
2623,0.13213,6.7
2624,0.35556,8.8
2625,0.43003,8.1
2626,0.3964,8.6
2627,0.47087,8.6
2628,0.44685,9.8
2629,0.43724,8.7
2630,0.34354,8.3
2631,0.30991,8.6
2632,0.16336,7.9
2633,0.11051,8
2634,0.062462,7.3
2635,0.012012,6.8
2636,0,6.2
2637,0,6.1
2638,0,6.2
2639,0,6.1
2640,0,5.3
2641,0,4.8
2642,0,4.4
2643,0,4.3
2644,0,3.2
2645,0.0024024,4.3
2646,0.024024,3.8
2647,0.079279,4.1
2648,0.31712,5.5
2649,0.52132,6.8
2650,0.58138,7.6
2651,0.58138,9.1
2652,0.62222,9.8
2653,0.64865,10.4
2654,0.53814,10.4
2655,0.34835,9.8
2656,0.33874,8.7
2657,0.24264,6.8
2658,0.079279,7.2
2659,0.019219,6.6
2660,0,5.8
2661,0,5.2
2662,0,4.7
2663,0,3.2
2664,0,1.8
2665,0,1.1
2666,0,0.5
2667,0,0.1
2668,0,1.3
2669,0.0048048,0.9
2670,0.057658,2.4
2671,0.14174,5.9
2672,0.26426,8
2673,0.34354,8.8
2674,0.1994,7.9
2675,0.15856,8.8
2676,0.40841,9.3
2677,0.45646,9.1
2678,0.44204,10.1
2679,0.4012,8.9
2680,0.36757,8.9
2681,0.25706,8.6
2682,0.13694,7.5
2683,0.021622,6
2684,0,4.8
2685,0,4.2
2686,0,3.2
2687,0,2.6
2688,0,2.1
2689,0,0.8
2690,0,-0.8
2691,0,-1
2692,0,-1.9
2693,0.0096096,-1.3
2694,0.1009,2.4
2695,0.24745,5.5
2696,0.41081,7.1
2697,0.56216,7.9
2698,0.60541,8.7
2699,0.6991,9.3
2700,0.68468,9.5
2701,0.51892,9.9
2702,0.56216,10.5
2703,0.45886,9.6
2704,0.15135,7.3
2705,0.064865,6.8
2706,0.024024,7.4
2707,0.0024024,7.2
2708,0,6.7
2709,0,5.5
2710,0,4.9
2711,0,5.2
2712,0,5
2713,0,4.9
2714,0,3.7
2715,0,3.8
2716,0,3.4
2717,0.0024024,3.9
2718,0.057658,4.6
2719,0.19459,6.3
2720,0.17778,5.1
2721,0.37477,8.3
2722,0.43243,8.3
2723,0.35075,9
2724,0.47087,9.2
2725,0.47808,7.5
2726,0.27387,6.4
2727,0.34114,7.5
2728,0.22823,6.4
2729,0.067267,6.6
2730,0.079279,6.4
2731,0.0072072,5.7
2732,0,5.3
2733,0,4.8
2734,0,3.2
2735,0,2.8
2736,0,3.2
2737,0,4.4
2738,0,1.9
2739,0,3.6
2740,0,2.9
2741,0.0072072,4
2742,0.072072,5
2743,0.17297,6.5
2744,0.20901,6.7
2745,0.23784,6.8
2746,0.17538,6.2
2747,0.12492,6.6
2748,0.32673,9.1
2749,0.52613,10.1
2750,0.18739,8.7
2751,0.11051,8.7
2752,0.074474,7.9
2753,0.016817,6.6
2754,0.0072072,6.4
2755,0.0072072,5.4
2756,0,5.6
2757,0,5.9
2758,0,6.1
2759,0,6.1
2760,0,6.2
2761,0,6.1
2762,0,6.1
2763,0,5.9
2764,0,5.7
2765,0.0048048,5.7
2766,0.052853,6.1
2767,0.18018,7.6
2768,0.35556,8.5
2769,0.38919,9.1
2770,0.47327,9.6
2771,0.36517,10.5
2772,0.33393,11.2
2773,0.62943,11.7
2774,0.40841,12
2775,0.30511,11.9
2776,0.25225,12
2777,0.13934,11.4
2778,0.06006,10.6
2779,0.021622,9.9
2780,0,8.5
2781,0,8.7
2782,0,7.2
2783,0,7.1
2784,0,7.1
2785,0,7.2
2786,0,6.8
2787,0,6.4
2788,0,6.3
2789,0.0096096,7
2790,0.045646,8
2791,0.12252,9.8
2792,0.16577,10.6
2793,0.23784,11.3
2794,0.32432,11.8
2795,0.33874,12.8
2796,0.36036,13.5
2797,0.41562,14.8
2798,0.27868,14.8
2799,0.32192,16
2800,0.22583,16.2
2801,0.091291,15.6
2802,0.033634,14.7
2803,0.014414,14.1
2804,0,13.1
2805,0,12.7
2806,0,13.9
2807,0,13.5
2808,0,12.8
2809,0,12.9
2810,0,13.1
2811,0,12.9
